E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03A  1420,SCN03A  ,1420,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03A  1430,SCN03A  ,1430,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03A  1440,SCN03A  ,1440,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03A  1450,SCN03A  ,1450,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03A  1460,SCN03A  ,1460,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03A  1470,SCN03A  ,1470,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03A  1480,SCN03A  ,1480,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1101,SCN03B  ,1101,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1110,SCN03B  ,1110,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1120,SCN03B  ,1120,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1130,SCN03B  ,1130,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1140,SCN03B  ,1140,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1150,SCN03B  ,1150,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1160,SCN03B  ,1160,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1170,SCN03B  ,1170,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1180,SCN03B  ,1180,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1190,SCN03B  ,1190,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1200,SCN03B  ,1200,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1210,SCN03B  ,1210,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1220,SCN03B  ,1220,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1230,SCN03B  ,1230,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1240,SCN03B  ,1240,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1250,SCN03B  ,1250,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1260,SCN03B  ,1260,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1270,SCN03B  ,1270,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1280,SCN03B  ,1280,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1290,SCN03B  ,1290,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1300,SCN03B  ,1300,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1310,SCN03B  ,1310,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1320,SCN03B  ,1320,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1330,SCN03B  ,1330,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1340,SCN03B  ,1340,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1350,SCN03B  ,1350,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1360,SCN03B  ,1360,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1370,SCN03B  ,1370,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1380,SCN03B  ,1380,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1390,SCN03B  ,1390,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1400,SCN03B  ,1400,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1410,SCN03B  ,1410,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1420,SCN03B  ,1420,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1430,SCN03B  ,1430,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1440,SCN03B  ,1440,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1450,SCN03B  ,1450,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1460,SCN03B  ,1460,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1470,SCN03B  ,1470,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1480,SCN03B  ,1480,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1490,SCN03B  ,1490,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1500,SCN03B  ,1500,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1510,SCN03B  ,1510,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1520,SCN03B  ,1520,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1530,SCN03B  ,1530,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1540,SCN03B  ,1540,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN03B  1550,SCN03B  ,1550,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1541,SCN04A  ,1541,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1550,SCN04A  ,1550,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1560,SCN04A  ,1560,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1570,SCN04A  ,1570,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1580,SCN04A  ,1580,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1590,SCN04A  ,1590,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1600,SCN04A  ,1600,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1610,SCN04A  ,1610,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1620,SCN04A  ,1620,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1630,SCN04A  ,1630,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1640,SCN04A  ,1640,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1650,SCN04A  ,1650,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1660,SCN04A  ,1660,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1670,SCN04A  ,1670,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1680,SCN04A  ,1680,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1690,SCN04A  ,1690,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1700,SCN04A  ,1700,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1710,SCN04A  ,1710,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1720,SCN04A  ,1720,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1730,SCN04A  ,1730,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1740,SCN04A  ,1740,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1750,SCN04A  ,1750,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1760,SCN04A  ,1760,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1770,SCN04A  ,1770,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1780,SCN04A  ,1780,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1790,SCN04A  ,1790,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1800,SCN04A  ,1800,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1810,SCN04A  ,1810,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1820,SCN04A  ,1820,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1830,SCN04A  ,1830,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1840,SCN04A  ,1840,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1850,SCN04A  ,1850,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1860,SCN04A  ,1860,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1870,SCN04A  ,1870,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1880,SCN04A  ,1880,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1890,SCN04A  ,1890,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1900,SCN04A  ,1900,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1910,SCN04A  ,1910,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1920,SCN04A  ,1920,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1930,SCN04A  ,1930,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1940,SCN04A  ,1940,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1950,SCN04A  ,1950,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1960,SCN04A  ,1960,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1970,SCN04A  ,1970,0
E:/gdp_temperature_project/results/treering_data_width\20424\256719762_2018-07-09\data\pub\data\paleo\treering\measurements\northamerica\usa\nm606.rwl,SCN04A  1980,SCN04A  ,1980,0
